uid,x,y
1031,559.2000122070312,73.20000457763672
1478,549.6000366210938,74.4000015258789
1479,560.4000244140625,82.80000305175781
1261,540.0,76.80000305175781
1314,559.2000122070312,327.6000061035156
1265,565.2000122070312,92.4000015258789
1301,567.6000366210938,69.60000610351562
1480,542.4000244140625,70.80000305175781
1262,530.4000244140625,72.0
1481,571.2000122070312,88.80000305175781
1482,584.4000244140625,92.4000015258789
1025,571.2000122070312,93.60000610351562
1248,584.4000244140625,87.60000610351562
1483,601.2000122070312,70.80000305175781
1302,564.0,69.60000610351562
1484,566.4000244140625,75.60000610351562
1251,555.6000366210938,69.60000610351562
1485,560.4000244140625,79.20000457763672
1253,578.4000244140625,75.60000610351562
1486,584.4000244140625,75.60000610351562
1487,598.800048828125,91.20000457763672
1488,600.0,80.4000015258789
1268,560.4000244140625,67.20000457763672
1489,547.2000122070312,67.20000457763672
1254,590.4000244140625,88.80000305175781
1490,576.0,88.80000305175781
1277,553.2000122070312,76.80000305175781
1255,558.0,76.80000305175781
1491,597.6000366210938,87.60000610351562
1305,548.4000244140625,64.80000305175781
1269,584.4000244140625,72.0
1086,582.0,81.60000610351562
1492,550.800048828125,69.60000610351562
1276,555.6000366210938,82.80000305175781
1271,532.800048828125,74.4000015258789
1278,549.6000366210938,86.4000015258789
1300,532.800048828125,78.0
1493,573.6000366210938,82.80000305175781
1494,565.2000122070312,63.60000228881836
1495,595.2000122070312,84.0
1270,544.800048828125,73.20000457763672
1496,576.0,85.20000457763672
1280,562.800048828125,73.20000457763672
1309,573.6000366210938,66.0
1497,541.2000122070312,61.20000076293945
1498,586.800048828125,81.60000610351562
1286,573.6000366210938,79.20000457763672
1263,579.6000366210938,92.4000015258789
1499,562.800048828125,90.0
1306,553.2000122070312,63.60000228881836
1500,586.800048828125,78.0
1259,540.0,80.4000015258789
1289,558.0,60.000003814697266
1013,565.2000122070312,79.20000457763672
1295,560.4000244140625,63.60000228881836
1501,555.6000366210938,67.20000457763672
1502,562.800048828125,86.4000015258789
1503,573.6000366210938,63.60000228881836
1258,579.6000366210938,96.0
571,554.4000244140625,87.60000610351562
1504,600.0,78.0
594,537.6000366210938,74.4000015258789
1292,576.0,72.0
1505,567.6000366210938,66.0
1506,570.0,72.0
1284,589.2000122070312,85.20000457763672
1507,586.800048828125,66.0
1508,582.0,64.80000305175781
1509,568.800048828125,86.4000015258789
1285,553.2000122070312,61.20000076293945
1510,550.800048828125,57.60000228881836
1297,592.800048828125,91.20000457763672
1291,591.6000366210938,74.4000015258789
1511,553.2000122070312,80.4000015258789
1512,547.2000122070312,80.4000015258789
1513,547.2000122070312,84.0
150,524.4000244140625,75.60000610351562
819,566.4000244140625,60.000003814697266
1279,582.0,85.20000457763672
625,538.5599975585938,80.63999938964844
1322,535.6799926757812,80.63999938964844
1514,578.8800048828125,79.20000457763672
1515,573.1199951171875,79.20000457763672
1516,565.9200439453125,79.20000457763672
1517,565.9200439453125,63.36000061035156
1518,561.6000366210938,79.20000457763672
1519,591.8400268554688,77.76000213623047
1353,586.0800170898438,77.76000213623047
1348,550.0800170898438,80.63999938964844
26,558.7200317382812,328.32000732421875
1337,567.3600463867188,82.08000183105469
1520,573.1199951171875,82.08000183105469
1318,565.9200439453125,93.60000610351562
1313,557.280029296875,76.31999969482422
1521,552.9600219726562,76.31999969482422
1522,581.760009765625,82.08000183105469
1523,583.2000122070312,74.8800048828125
241,542.8800048828125,354.2400207519531
1356,578.8800048828125,74.8800048828125
1333,534.2400512695312,74.8800048828125
1370,557.280029296875,73.44000244140625
1524,550.0800170898438,73.44000244140625
1311,537.1199951171875,73.44000244140625
1525,587.52001953125,72.0
1526,583.2000122070312,72.0
1527,576.0,72.0
1352,560.1600341796875,72.0
1325,563.0400390625,89.2800064086914
1351,542.8800048828125,70.56000518798828
1528,537.1199951171875,70.56000518798828
1529,577.4400024414062,84.96000671386719
1530,581.760009765625,84.96000671386719
1531,576.0,69.12000274658203
1532,552.9600219726562,60.480003356933594
856,557.280029296875,60.480003356933594
1533,588.9600219726562,87.84000396728516
1320,550.0800170898438,86.4000015258789
1332,565.9200439453125,86.4000015258789
1534,534.2400512695312,67.68000030517578
1327,531.3600463867188,67.68000030517578
1328,583.2000122070312,87.84000396728516
1340,573.1199951171875,66.24000549316406
1535,567.3600463867188,66.24000549316406
1536,560.1600341796875,63.36000061035156
1537,557.280029296875,66.24000549316406
1343,545.760009765625,66.24000549316406
1350,560.1600341796875,54.720001220703125
1538,581.760009765625,64.80000305175781
1539,531.3600463867188,77.76000213623047
1329,578.8800048828125,95.04000091552734
574,540.0,347.0400085449219
1319,584.6400146484375,92.16000366210938
1540,547.2000122070312,83.52000427246094
1541,578.8800048828125,92.16000366210938
1542,588.9600219726562,84.96000671386719
1543,544.3200073242188,60.480003356933594
622,554.4000244140625,86.4000015258789
1544,590.4000244140625,67.68000030517578
1545,521.280029296875,79.20000457763672
245,525.6000366210938,298.08001708984375
1334,587.52001953125,95.04000091552734
1335,581.760009765625,99.36000061035156
1546,593.280029296875,92.16000366210938
582,552.9600219726562,53.28000259399414
812,154.0800018310547,115.20000457763672
1547,565.9200439453125,59.040000915527344
853,541.4400024414062,60.480003356933594
232,524.1600341796875,74.8800048828125
1028,493.9200134277344,86.4000015258789
305,181.44000244140625,169.92001342773438
1316,146.8800048828125,97.92000579833984
1548,563.0400390625,201.60000610351562
547,120.96000671386719,46.08000183105469
628,534.2400512695312,361.44000244140625
1549,571.9680786132812,82.94400787353516
1550,554.6880493164062,82.94400787353516
1551,544.320068359375,77.760009765625
1358,575.424072265625,96.76800537109375
1552,566.7840576171875,86.40000915527344
1364,577.1520385742188,79.48800659179688
1553,565.0560302734375,79.48800659179688
290,542.592041015625,354.2400207519531
1554,558.14404296875,328.3200378417969
897,551.2320556640625,86.40000915527344
1102,568.5120239257812,93.31201171875
862,146.88002014160156,96.76800537109375
1360,566.7840576171875,60.48000717163086
1555,578.8800659179688,91.5840072631836
1556,181.4400177001953,169.34400939941406
302,494.2080383300781,88.12800598144531
348,153.79200744628906,115.77600860595703
1557,568.5120239257812,65.66400909423828
275,525.3120727539062,297.2160339355469
657,537.4080810546875,81.21601104736328
1558,552.9600830078125,76.0320053100586
667,542.592041015625,60.48000717163086
309,540.8640747070312,347.3280334472656
224,532.2240600585938,67.39200592041016
299,521.8560791015625,74.30400848388672
883,561.6000366210938,202.176025390625
1361,582.3360595703125,100.22400665283203
1097,565.0560302734375,193.5360107421875
1359,575.424072265625,62.2080078125
1375,575.424072265625,84.67200469970703
1559,584.0640258789062,82.94400787353516
1357,521.8560791015625,70.84800720214844
864,559.8720703125,55.29600524902344
1560,584.0640258789062,70.84800720214844
1371,551.2320556640625,81.21601104736328
1561,544.320068359375,65.66400909423828
1562,546.0480346679688,72.57600402832031
1563,558.14404296875,72.57600402832031
1564,575.424072265625,72.57600402832031
1565,559.8720703125,67.39200592041016
1566,582.3360595703125,65.66400909423828
655,521.8560791015625,79.48800659179688
1567,578.8800659179688,74.30400848388672
1568,573.696044921875,77.760009765625
1369,561.6000366210938,77.760009765625
1569,556.4160766601562,65.66400909423828
346,148.60801696777344,103.68000793457031
888,184.89601135253906,177.98402404785156
654,542.592041015625,276.48004150390625
860,530.4960327148438,368.06402587890625
1368,419.904052734375,421.6320495605469
889,516.6720581054688,76.0320053100586
308,463.1040344238281,115.77600860595703
879,559.8720703125,207.36001586914062
651,546.0480346679688,209.0880126953125
1092,438.91204833984375,418.176025390625
1570,466.56005859375,115.77600860595703
1095,219.45602416992188,195.26402282714844
878,535.6800537109375,361.15203857421875
686,399.16802978515625,153.79200744628906
1373,425.0880432128906,419.904052734375
1098,568.5120239257812,198.7200164794922
1127,509.7600402832031,250.56002807617188
909,219.8016357421875,194.91842651367188
1571,541.2096557617188,85.01760864257812
1379,566.0928955078125,192.84483337402344
1381,534.9888916015625,68.4288101196289
910,528.76806640625,76.72321319580078
1114,559.8720703125,91.23841094970703
1378,570.2400512695312,196.99203491210938
1115,557.7984619140625,327.62884521484375
1116,543.2832641601562,346.291259765625
1121,564.019287109375,199.0656280517578
1572,277.8624267578125,201.13922119140625
1125,518.4000854492188,74.64961242675781
675,522.5473022460938,74.64961242675781
1376,559.8720703125,207.3600311279297
679,543.2832641601562,352.5120544433594
1385,180.40322875976562,174.1824188232422
367,194.91842651367188,209.43362426757812
569,122.34241485595703,271.6416320800781
684,537.0625,275.7888488769531
677,522.5473022460938,78.79681396484375
911,537.0625,78.79681396484375
1363,574.3872680664062,180.40322875976562
1573,547.4304809570312,209.43362426757812
343,530.8416748046875,367.0272521972656
656,551.5776977539062,213.58082580566406
1119,553.6513061523438,85.01760864257812
349,495.5904846191406,87.0912094116211
355,526.6944580078125,296.52484130859375
380,184.55043029785156,178.32962036132812
1574,545.3568725585938,275.7888488769531
1575,180.40322875976562,167.9616241455078
1576,568.16650390625,91.23841094970703
1384,534.9888916015625,360.80645751953125
1577,147.22561645507812,95.38561248779297
1124,180.40322875976562,124.416015625
1118,149.29922485351562,103.68001556396484
1126,400.2048645019531,151.37281799316406
1383,464.4864501953125,116.12161254882812
1578,155.52001953125,116.12161254882812
1377,163.81442260742188,116.12161254882812
915,192.84483337402344,161.74082946777344
371,277.8624267578125,196.99203491210938
1143,512.1792602539062,250.9056396484375
1579,170.03521728515625,89.16481018066406
770,570.2400512695312,107.82721710205078
345,170.03521728515625,97.45921325683594
912,543.2832641601562,221.87522888183594
1099,570.2400512695312,126.48961639404297
1580,574.3872680664062,120.26881408691406
347,505.9584655761719,76.72321319580078
397,184.55043029785156,130.63682556152344
689,219.8016357421875,199.0656280517578
714,520.0590209960938,94.55618286132812
1581,181.64739990234375,174.18243408203125
1582,554.8955078125,77.137939453125
1395,515.0823364257812,94.55618286132812
926,525.03564453125,79.62625885009766
1388,537.4772338867188,79.62625885009766
904,539.965576171875,84.60289764404297
1389,552.4071655273438,84.60289764404297
702,161.7408447265625,87.09121704101562
394,495.1758117675781,87.09121704101562
1583,557.3837890625,92.06786346435547
1584,146.8109130859375,94.55618286132812
698,530.0122680664062,368.2714538574219
1134,534.9889526367188,360.8064880371094
704,169.20579528808594,97.04450225830078
923,539.965576171875,353.3415222167969
1390,149.2992401123047,102.0211410522461
925,542.4539184570312,345.8765563964844
1585,557.3837890625,328.45831298828125
1117,154.27587890625,116.95106506347656
398,462.82763671875,116.95106506347656
700,527.5239868164062,298.5984802246094
396,179.15908813476562,124.41603088378906
447,218.9722137451172,199.06564331054688
1398,184.13572692871094,131.88099670410156
1133,542.4539184570312,276.2035827636719
1136,534.9889526367188,276.2035827636719
1586,124.41603088378906,271.2269592285156
1587,557.3837890625,201.55397033691406
1393,186.62403869628906,179.15908813476562
1588,510.105712890625,251.32037353515625
1144,539.965576171875,223.9488525390625
1589,181.64739990234375,166.7174835205078
1391,552.4071655273438,211.5072479248047
1140,542.4539184570312,209.01893615722656
421,194.08900451660156,209.01893615722656
1394,398.13128662109375,151.7875518798828
1590,559.8721313476562,206.53060913085938
414,218.9722137451172,194.08900451660156
1591,276.2035827636719,199.06564331054688
422,452.8743591308594,181.64739990234375
1402,502.6407470703125,79.62625885009766
1592,191.60069274902344,161.7408447265625
416,343.38824462890625,184.13572692871094
719,122.42537689208984,271.724609375
1149,146.31326293945312,95.551513671875
1593,543.44921875,212.00491333007812
1405,191.10302734375,212.00491333007812
457,277.69659423828125,203.04696655273438
436,462.82763671875,116.45340728759766
1594,543.44921875,277.69659423828125
1595,155.27120971679688,119.43939208984375
471,179.15908813476562,122.42537689208984
937,528.519287109375,298.5984802246094
406,179.15908813476562,167.21514892578125
1596,540.4632568359375,346.3742370605469
699,534.4912719726562,361.3041687011719
1406,537.477294921875,355.3321838378906
1409,507.617431640625,250.82272338867188
1597,116.45340728759766,277.69659423828125
1598,397.135986328125,152.28521728515625
1166,217.97689819335938,194.08901977539062
939,513.58935546875,92.5655288696289
1599,540.4632568359375,223.9488525390625
1156,531.5053100585938,277.69659423828125
941,182.14508056640625,131.38333129882812
1155,528.519287109375,367.276123046875
724,340.40228271484375,185.1310577392578
1600,194.08901977539062,176.173095703125
1601,188.11703491210938,179.15908813476562
439,170.20114135742188,95.551513671875
1154,522.54736328125,104.50946807861328
456,453.86968994140625,179.15908813476562
1408,191.10302734375,161.24317932128906
1602,462.82763671875,125.41136169433594
1603,280.68255615234375,214.99090576171875
1152,531.5053100585938,104.50946807861328
1159,367.276123046875,191.10302734375
1410,456.8556823730469,191.10302734375
1163,364.2901611328125,179.15908813476562
1167,408.48272705078125,161.24317932128906
483,157.66000366210938,118.24500274658203
1165,465.8136291503906,118.24500274658203
486,125.41136169433594,272.3218078613281
1604,179.15908813476562,121.82818603515625
1605,465.8136291503906,125.41136169433594
472,182.74227905273438,132.57772827148438
1418,508.81182861328125,250.82272338867188
1606,376.2341003417969,182.74227905273438
474,283.0713806152344,214.99090576171875
489,189.9086456298828,211.40773010253906
478,397.7331848144531,150.49363708496094
1607,114.66181945800781,279.4881896972656
490,279.4881896972656,200.65818786621094
1168,189.9086456298828,161.24317932128906
455,369.0677185058594,193.4918212890625
1608,222.1572723388672,189.9086456298828
485,340.40228271484375,186.32545471191406
940,193.4918212890625,179.15908813476562
1421,365.48455810546875,179.15908813476562
469,394.1499938964844,179.15908813476562
487,455.0640869140625,179.15908813476562
479,179.15908813476562,164.8263702392578
496,455.0640869140625,197.0749969482422
498,412.06591796875,214.99090576171875
495,214.99090576171875,207.82455444335938
1416,462.23046875,189.9086456298828
947,347.5686340332031,200.65818786621094
1173,512.39501953125,236.49000549316406
1609,222.1572723388672,272.3218078613281
1610,526.7277221679688,247.2395477294922
