uid,x,y
7054,394.1499938964844,179.15908813476562
6008,370.2621154785156,292.62652587890625
7758,394.1499938964844,185.1310577392578
7398,361.3041687011719,283.6685485839844
7759,206.032958984375,283.6685485839844
7397,385.1920471191406,191.10302734375
6708,217.97689819335938,274.7106018066406
6362,328.45831298828125,200.06097412109375
7519,277.69659423828125,197.0749969482422
5678,292.62652587890625,203.04696655273438
7760,292.62652587890625,209.01893615722656
4802,331.4443054199219,209.01893615722656
7761,343.38824462890625,212.00491333007812
7640,232.9068145751953,220.96287536621094
7762,244.8507537841797,223.9488525390625
7399,283.6685485839844,223.9488525390625
7641,310.54241943359375,226.93484497070312
6586,370.2621154785156,238.8787841796875
7763,232.9068145751953,244.8507537841797
6587,232.9068145751953,250.82272338867188
7764,334.4302978515625,92.5655288696289
7400,209.01893615722656,331.4443054199219
6838,358.31817626953125,250.82272338867188
5523,274.7106018066406,265.7526550292969
7637,238.8787841796875,268.7386474609375
6237,373.24810791015625,194.08901977539062
7522,328.45831298828125,325.47235107421875
7404,238.8787841796875,191.10302734375
7062,244.8507537841797,182.14508056640625
7638,241.86477661132812,170.20114135742188
6951,223.9488525390625,313.5284118652344
7406,349.3602294921875,250.82272338867188
7291,329.6527404785156,329.6527404785156
7636,236.49000549316406,157.66000366210938
7524,247.2395477294922,171.99273681640625
7765,243.6563720703125,179.15908813476562
6245,394.1499938964844,179.15908813476562
6952,232.9068145751953,146.91046142578125
7766,383.40045166015625,186.32545471191406
7767,394.1499938964844,186.32545471191406
6583,383.40045166015625,193.4918212890625
6596,225.74046325683594,315.32000732421875
5402,376.2341003417969,300.9872741699219
7289,369.0677185058594,290.23773193359375
4327,361.9013671875,283.0713806152344
7410,207.82455444335938,283.0713806152344
6956,243.6563720703125,218.5740966796875
6478,218.5740966796875,272.3218078613281
5043,229.32363891601562,265.15545654296875
7644,369.0677185058594,240.07318115234375
7768,351.1518249511719,250.82272338867188
7769,232.9068145751953,247.2395477294922
7770,311.73681640625,225.74046325683594
7771,275.9049987792969,265.15545654296875
6714,283.0713806152344,222.1572723388672
7772,343.9854736328125,211.40773010253906
5795,333.23590087890625,211.40773010253906
7643,293.8209228515625,204.24136352539062
7283,329.6527404785156,200.65818786621094
7525,275.9049987792969,197.0749969482422
7773,207.82455444335938,329.6527404785156
6715,272.3218078613281,318.9031982421875
7646,261.572265625,318.9031982421875
